2010/1/4,80.12,78.49,80.48,78.34
2010/1/5,80.59,80.29,80.84,79.75
2010/1/6,81.89,80.38,82.21,79.77
2010/1/7,81.51,82,82.05,81.05
2010/1/8,81.37,81.51,82.05,80.59
2010/1/11,80.97,81.53,82.45,80.41
2010/1/12,79.3,80.55,80.86,78.49
2010/1/13,78.31,78.49,79.09,77.04
2010/1/14,77.82,78.55,78.98,77.49
2010/1/15,77.11,78.35,78.35,76.81
2010/1/19,77.63,77.23,77.85,75.37
2010/1/20,76.32,77.5,77.56,75.7
2010/1/21,74.58,76.06,76.82,74.23
2010/1/22,72.83,74.4,75.15,72.17
2010/1/25,73.69,72.46,73.8,72.46
2010/1/26,73.29,73.69,73.7,72.45
2010/1/27,72.24,73.2,73.62,71.28
2010/1/28,72.13,72.36,73.11,71.51
2010/1/29,71.46,72.2,73.28,71.02
2010/2/1,73.11,71.35,73.65,71.13
2010/2/2,76.06,73.6,76.17,73
2010/2/3,75.92,75.8,76.99,75.46
2010/2/4,72.13,75.9,75.95,71.43
2010/2/5,69.59,72.13,72.52,67.87
2010/2/8,70.11,70.36,70.82,69.21
2010/2/9,72.13,69.63,72.47,69.61
2010/2/10,72.54,71.89,73,70.83
2010/2/11,73.05,72.8,73.58,72.02
2010/2/12,72.9,73.91,74,71.65
2010/2/16,75.68,72.62,76,72.55
2010/2/17,76.27,75.75,76.48,75.4
2010/2/18,77.78,75.85,78,75.27
2010/2/19,78.19,76.99,78.45,76.45
2010/2/22,78.61,78.44,78.94,77.85
2010/2/23,77.25,78.4,78.64,76.57
2010/2/24,78.09,77.35,78.5,76.63
2010/2/25,76.29,77.74,78.42,75.29
2010/2/26,77.59,76.45,77.99,75.91
2010/3/1,76.89,77.69,78.47,76.21
2010/3/2,78.18,77.05,79.25,76.55
2010/3/3,79.25,78.27,79.58,77.88
2010/3/4,78.54,79.32,79.42,78.15
2010/3/5,79.89,78.93,80.53,78.8
2010/3/8,80.47,80.21,80.92,79.45
2010/3/9,79.91,80.26,80.4,78.7
2010/3/10,80.48,79.7,81.46,79.22
2010/3/11,80.28,80.25,80.67,79.65
2010/3/12,79.39,80.41,81.29,78.7
2010/3/15,77.89,79.09,79.53,77.27
2010/3/16,79.02,77.6,79.86,77.25
2010/3/17,81.96,80.92,82.08,80.53
2010/3/18,81.48,81.9,81.9,80.9
2010/3/19,79.88,81.42,81.42,79.2
2010/3/22,80.54,79.61,80.8,78
2010/3/23,80.7,80.74,81.17,79.85
2010/3/24,79.62,80.37,80.37,78.9
2010/3/25,79.61,79.43,80.46,79.2
2010/3/26,79.29,79.36,80.68,78.77
2010/3/29,81.17,79.48,81.9,79.48
2010/3/30,81.28,81.32,81.78,80.71
2010/3/31,82.7,81.14,82.82,81.1
2010/4/1,84.01,82.44,84.5,82.22
2010/4/5,85.88,84.47,86.09,84.05
2010/4/6,86.15,85.9,86.63,85.35
2010/4/7,85.59,85.97,86.47,85.16
2010/4/8,84.81,85.35,85.55,84.2
2010/4/9,84.83,85.18,85.94,83.95
2010/4/12,84.77,84.87,85.74,84.48
2010/4/13,84.72,84.66,85,83.51
2010/4/14,86.15,84.68,86.64,84.49
2010/4/15,87.17,86.28,87.58,86.1
2010/4/16,85.99,87.48,87.57,85.12
2010/4/19,84.23,85.74,85.74,83.25
2010/4/20,84.8,84.51,85.5,84.48
2010/4/21,85.7,85.17,86.16,84.59
2010/4/22,85.67,85.68,86.3,84.15
2010/4/23,87.25,85.5,87.33,85.21
2010/4/26,86.83,87.27,87.75,86.46
2010/4/27,85.78,86.83,87.15,85.2
2010/4/28,86.16,85.29,86.3,84.88
2010/4/29,86.9,86.24,87.66,85.88
2010/4/30,87.44,87.09,87.72,86.75
2010/5/3,88.94,87.44,89.58,87.16
2010/5/4,85.67,88.76,89.05,85.16
2010/5/5,82.61,85.2,85.95,82.13
2010/5/6,79.83,82.65,82.98,77.51
2010/5/7,78.27,79.87,80.65,77.58
2010/5/10,80.12,78.9,81.76,78.89
2010/5/11,80.49,80.22,81,78.91
2010/5/12,81.2,80.2,81.72,79.93
2010/5/13,80.11,81.18,81.68,79.7
2010/5/14,77.18,79.73,80,76.8
2010/5/17,75.1,78.05,78.47,74.75
2010/5/18,74.43,75.77,76.6,74.01
2010/5/19,73.69,74.05,74.5,72.72
2010/5/20,71.84,73.75,74.23,70.2
2010/5/21,71.68,70.83,72.8,70.56
2010/5/24,71.17,71.8,72.26,70.89
2010/5/25,69.55,70.92,70.95,68.15
2010/5/26,71.74,70.55,72.08,69.69
2010/5/27,74.66,71.14,74.95,71.08
2010/5/28,74.02,74.7,75.74,73.28
2010/6/1,72.71,74.82,75.39,71.51
2010/6/2,73.75,72.32,74.63,71.97
2010/6/3,75.41,74.5,75.58,73.79
2010/6/4,72.09,75.25,76.55,71.48
2010/6/7,72.12,71.55,72.95,70.5
2010/6/8,72.3,71.51,72.7,71.26
2010/6/9,74.27,72.5,74.75,72.01
2010/6/10,75.29,73.92,75.88,73.68
2010/6/11,74.35,75.38,75.72,73.6
2010/6/14,75.2,74.51,76.33,74.44
2010/6/15,76.2,75.11,76.34,74.79
2010/6/16,78.14,77.19,78.56,76.6
2010/6/17,78.68,78.1,79.1,77.64
2010/6/18,78.22,78.46,78.86,77.25
2010/6/21,78.82,78.49,79.86,77.73
2010/6/22,78.04,78.76,79.12,77.56
2010/6/23,76.27,77.99,78.18,75.54
2010/6/24,76.47,76.03,76.7,75.4
2010/6/25,78.12,76.42,78.5,75.72
2010/6/28,77.59,78.14,78.66,77.06
2010/6/29,75.44,77.75,77.75,74.82
2010/6/30,75.01,74.9,76.25,74.02
2010/7/1,72.34,74.65,74.65,71.5
2010/7/2,71.65,71.75,72.83,71.21
2010/7/6,71.45,71.47,73.28,70.77
2010/7/7,73.51,71.61,74.32,70.88
2010/7/8,74.71,74.2,75.25,73.71
2010/7/9,75.42,75.08,75.86,74.41
2010/7/12,74.37,75.19,75.72,73.85
2010/7/13,76.65,74.49,76.98,73.67
2010/7/14,76.77,76.96,77.79,76.05
2010/7/15,76.19,76.24,77.4,75.28
2010/7/16,75.37,76.38,76.48,74.64
2010/7/19,75.62,75.13,77.2,74.77
2010/7/20,76.22,75.8,76.5,74.75
2010/7/21,75.37,76.33,77.2,75.06
2010/7/22,77.82,75.44,77.92,74.91
2010/7/23,77.45,77.66,78.1,76.92
2010/7/26,77.5,77.45,77.91,76.54
2010/7/27,76.13,77.45,78.25,75.48
2010/7/28,76.06,75.86,76.4,74.8
2010/7/29,77.59,75.98,78.16,75.6
2010/7/30,78.18,77.42,78.31,76.2
2010/8/2,80.82,78.11,81.2,78.1
2010/8/3,82.68,81.05,82.8,80.64
2010/8/4,82.2,82.52,82.86,81.6
2010/8/5,81.61,82.2,82.28,81.05
2010/8/6,80.16,81.61,82.17,79.56
2010/8/9,80.99,80.49,81.38,80.26
2010/8/10,79.6,81,81.13,78.5
2010/8/11,77.64,79.49,79.62,76.92
2010/8/12,75.52,77.1,77.56,75.25
2010/8/13,75.11,75.68,76.43,74.67
2010/8/16,74.85,75.12,75.75,74.53
2010/8/17,76.93,75.31,77.69,75.31
2010/8/18,76.47,76.77,76.86,75.3
2010/8/19,75.3,76.3,77.17,75
2010/8/20,74.26,75.3,75.77,74
2010/8/23,73.62,74.46,74.9,73.25
2010/8/24,72.38,73.31,73.66,72.1
2010/8/25,73.48,72.33,73.9,71.75
2010/8/26,75.02,73.73,75.55,73.38
2010/8/27,76.65,74.81,76.93,74.39
2010/8/30,76.6,76.65,77.05,75.91
2010/8/31,74.64,76.1,76.8,74.24
2010/9/1,76.35,74.46,76.76,74.42
2010/9/2,76.93,76.18,77.14,75.21
2010/9/3,76.67,76.71,77.46,75.33
2010/9/7,77.74,76.99,78.32,75.56
2010/9/8,78.17,77.7,78.85,76.78
2010/9/9,77.47,78.33,78.82,77
2010/9/10,78.16,77.41,78.39,77.05
2010/9/13,79.03,78.23,79.41,78.13
2010/9/14,79.16,78.93,79.9,78.47
2010/9/15,78.91,79.12,79.15,78.18
2010/9/16,78.48,79.13,79.64,77.87
2010/9/17,78.21,78.46,79.47,77.25
2010/9/20,79.32,78.2,79.92,77.63
2010/9/21,78.42,79.25,80,78
2010/9/22,77.95,78.2,78.84,77.5
2010/9/23,78.11,77.93,78.48,76.75
2010/9/24,78.87,78,79.4,77.69
2010/9/27,78.57,79.01,79.2,77.6
2010/9/28,78.71,78.33,79.53,77.74
2010/9/29,80.77,78.88,80.93,78.34
2010/9/30,82.31,80.79,82.4,80.41
2010/10/1,83.75,82.21,83.81,82.21
2010/10/4,83.28,83.81,84.41,82.9
2010/10/5,84.84,83.19,84.93,82.93
2010/10/6,85.06,84.78,85.88,84.26
2010/10/7,83.43,85.3,86.02,82.93
2010/10/8,84.03,83.03,84.59,81.86
2010/10/11,83.72,84.33,84.68,83.3
2010/10/12,83.5,83.41,84,82.48
2010/10/13,84.64,83.46,84.98,83.46
2010/10/14,84.53,84.75,85.46,83.84
2010/10/15,82.45,84.02,84.5,81.95
2010/10/18,84.37,83.05,84.5,81.53
2010/10/19,81.1,84.36,84.45,80.76
2010/10/20,83.6,80.92,83.7,80.75
2010/10/21,81.83,83.69,83.88,81.45
2010/10/22,82.96,82.05,83.25,81.83
2010/10/25,83.54,83.15,84.2,82.7
2010/10/26,83.66,83.3,83.89,82.96
2010/10/27,83.23,83.59,83.67,81.85
2010/10/28,83.59,83.35,83.85,82.97
2010/10/29,83.15,83.47,83.59,82.21
2010/11/1,84.62,83.13,85.54,82.82
2010/11/2,85.41,84.62,85.89,84.53
2010/11/3,86.38,85.88,86.89,85.24
2010/11/4,88,86.75,88.29,86.63
2010/11/5,88.11,88.28,88.8,87.31
2010/11/8,88.46,88.3,88.72,87.3
2010/11/9,88.33,88.01,89.02,87.17
2010/11/10,88.96,88.05,89.32,87.73
2010/11/11,88.81,89.16,89.7,88.62
2010/11/12,86.34,88.69,88.74,85.76
2010/11/15,86.7,86.44,87.37,86.35
2010/11/16,84.73,86.5,86.71,84.5
2010/11/17,83.28,84.7,85.06,82.96
2010/11/18,85.05,83.5,85.5,83.5
2010/11/19,84.34,85.2,86.15,83.87
2010/11/22,83.96,84.34,85.45,83.11
2010/11/23,83.25,83.75,84,82.43
2010/11/24,85.84,83.3,86.25,83.3
2010/11/26,85.58,85.89,85.95,84.75
2010/11/29,87.34,85.5,87.55,85.5
2010/11/30,85.92,87.55,87.55,85.43
2010/12/1,88.87,85.71,89.02,85.41
2010/12/2,90.69,88.81,90.84,88.41
2010/12/3,91.42,90.47,91.85,90.1
2010/12/6,91.45,91.46,92.03,90.86
2010/12/7,91.39,90.97,92.86,90.71
2010/12/8,90.77,90.85,91.74,90.15
2010/12/9,90.99,91.27,91.64,90.27
2010/12/10,90.48,91.06,91.57,89.86
2010/12/13,91.19,90.65,92.3,90.33
2010/12/14,91.21,91.05,91.73,90.68
2010/12/15,92.2,90.98,92.42,90.34
2010/12/16,91.71,92.04,92.29,91.66
2010/12/17,91.67,91.89,92.39,90.9
2010/12/20,92.74,91.65,92.9,91.02
2010/12/21,93.2,92.7,93.5,92.35
2010/12/22,93.65,93.48,93.94,93.25
2010/12/23,94.25,93.8,94.54,93.28
2010/12/27,93.85,93.76,94.52,93.08
2010/12/28,94.38,93.9,94.42,93.66
2010/12/29,94.14,94.34,94.38,93.62
2010/12/30,93.09,94.18,94.42,92.34
2010/12/31,94.75,92.87,95.2,92.18
2011/1/3,94.84,94.75,96.17,94.5
2011/1/4,93.53,94.92,95.74,92.58
2011/1/5,95.5,93.35,95.86,92.37
2011/1/6,94.52,95.7,96.12,94.01
2011/1/7,93.33,94.38,94.58,92.59
2011/1/10,95.7,93.8,95.88,93.6
2011/1/11,97.61,95.63,97.82,95.08
2011/1/12,98.12,97.64,98.85,97.28
2011/1/13,98.06,98.22,98.67,97.3
2011/1/14,98.68,98.44,99.2,97.74
2011/1/18,97.8,97.4,98.37,96.6
2011/1/19,98.16,97.75,98.6,97.55
2011/1/20,96.58,97.88,98.14,95.43
2011/1/21,97.6,96.34,97.86,96.26
2011/1/24,96.61,97.59,98.17,96.23
2011/1/25,95.25,96.39,96.68,94.75
2011/1/26,97.91,95.39,98.34,95.29
2011/1/27,97.39,98.15,98.95,97.15
2011/1/28,99.42,97.44,99.74,97.14
2011/1/31,101.01,99.61,101.73,98.5
2011/2/1,101.74,101.01,102.08,100.19
2011/2/2,102.34,101.7,102.59,101.29
2011/2/3,101.76,102.62,103.37,101.41
2011/2/4,99.83,101.86,102.48,99.48
2011/2/7,99.25,99.83,100.9,98.77
2011/2/8,99.92,99.3,100.42,97.51
2011/2/9,101.82,100.34,102.25,100.03
2011/2/10,100.87,101.95,102.88,100.48
2011/2/11,101.43,101.56,102.03,100.43
2011/2/14,103.08,101.13,104.3,100.91
2011/2/15,101.64,103.11,104.04,101.3
2011/2/16,103.78,101.75,104.52,101.73
2011/2/17,102.59,104.16,104.3,102.37
2011/2/18,102.52,102.97,103.5,100.73
2011/2/22,105.78,107.9,108.57,105.56
2011/2/23,111.25,106.1,112.46,105.97
2011/2/24,111.36,111.98,119.79,109.6
2011/2/25,112.14,111.4,113.91,110.52
2011/2/28,111.8,112.5,114.5,111.25
2011/3/1,115.42,111.9,116.76,111.8
2011/3/2,116.35,116.2,117.81,114.53
2011/3/3,114.79,116.65,116.9,113.09
2011/3/4,115.97,114.85,116.49,114.79
2011/3/7,115.04,116.12,118.5,114.5
2011/3/8,113.06,114.8,115.29,112.13
2011/3/9,115.94,112.95,116.18,112.16
2011/3/10,115.43,116.12,116.55,113.52
2011/3/11,113.84,115.01,115.68,112.25
2011/3/14,113.67,113.6,114.18,111.16
2011/3/15,108.52,113.82,113.82,107.88
2011/3/16,110.62,108.25,111.76,107.35
2011/3/17,114.9,110.24,115.5,109.45
2011/3/18,113.93,115.5,117.29,113.07
2011/3/21,114.96,114.75,116.22,114.6
2011/3/22,115.7,114.98,116.09,114.15
2011/3/23,115.55,115.9,116.4,115.07
2011/3/24,115.72,115.38,115.92,114.5
2011/3/25,115.59,115.73,116.13,115.2
2011/3/28,114.8,115.75,116,114.55
2011/3/29,115.16,114.68,115.64,113.52
2011/3/30,115.13,115.11,115.7,114.5
2011/3/31,117.36,115.3,117.7,115.11
2011/4/1,118.7,117.61,119.14,116.75
2011/4/4,121.06,119.05,121.29,118.75
2011/4/5,122.22,120.81,122.89,119.95
2011/4/6,122.3,121.72,123.37,121.36
2011/4/7,122.67,122.35,122.89,121.38
2011/4/8,126.65,122.45,126.91,122.28
2011/4/11,123.98,126.58,127.02,123
2011/4/12,120.92,123.34,125.38,120
2011/4/13,122.88,120.8,123.26,120.2
2011/4/14,122.36,123.21,123.4,121.9
2011/4/15,123.45,122.4,124.02,121.59
2011/4/18,121.61,123.15,123.66,121
2011/4/19,121.33,121.77,122.29,119.03
2011/4/20,123.85,121.22,124.23,121.1
2011/4/21,123.99,123.85,124.81,123.2
2011/4/25,123.66,123.99,124.75,122.71
2011/4/26,124.14,123.45,124.4,122.78
2011/4/27,125.13,123.9,125.8,123.25
2011/4/28,125.02,125.3,126.66,124.07
2011/4/29,125.89,124.9,126.1,124.25
2011/5/2,125.12,126.1,126.54,121.67
2011/5/3,122.45,124.3,125.02,121.75
2011/5/4,121.19,122.14,123.06,120.49
2011/5/5,110.8,120.5,121.96,109.02
2011/5/6,109.13,111.77,114.24,105.15
2011/5/9,115.9,110.2,116.52,109.05
2011/5/10,117.63,115.4,117.95,113.58
2011/5/11,112.57,117.87,118.43,111.95
2011/5/12,112.98,113.23,114.56,110.15
2011/5/13,113.83,113.1,114.92,111.72
2011/5/16,112.73,113.56,114,112
2011/5/17,109.99,110.42,111.82,108.07
2011/5/18,112.3,110.56,113.1,110.42
2011/5/19,111.42,112.5,113.04,111.16
2011/5/20,112.39,111.66,112.88,108.6
2011/5/23,110.1,112.12,112.23,108.58
2011/5/24,112.53,109.54,112.65,109.5
2011/5/25,114.93,112,115.07,111.14
2011/5/26,115.05,114.73,115.47,114.1
2011/5/27,115.03,114.94,115.68,114.4
2011/5/31,116.73,114.52,117.49,114.5
2011/6/1,114.53,117.07,117.28,113.84
2011/6/2,115.54,114.33,115.95,113.74
2011/6/3,115.84,115.66,116.25,113.4
2011/6/6,114.48,115.96,116.14,113.96
2011/6/7,116.78,114.3,117.43,113.8
2011/6/8,117.85,116.89,118.59,115.75
2011/6/9,119.57,117.8,119.86,117.37
2011/6/10,118.78,119.53,120.07,117.63
2011/6/13,119.1,118.46,120.25,117.12
2011/6/14,120.16,118.7,120.75,118.56
2011/6/15,117.1,120.22,121.47,116.8
2011/6/16,114.02,113.72,114.94,112.55
2011/6/17,113.21,114.21,114.31,111.05
2011/6/20,111.69,112.96,113.38,111.23
2011/6/21,110.95,111.54,113.1,109.92
2011/6/22,114.21,110.97,114.48,110.35
2011/6/23,107.26,113.19,113.4,105.72
2011/6/24,105.12,108.59,108.7,103.62
2011/6/27,105.99,105.36,106.74,102.28
2011/6/28,108.78,106.76,109.05,105.35
2011/6/29,112.4,108.65,112.67,108.1
2011/6/30,112.48,112.3,113.24,110.72
2011/7/1,111.77,111.8,112.48,109.5
2011/7/5,113.61,111.55,114.44,110.45
2011/7/6,113.62,113.51,114.32,111.91
2011/7/7,118.59,114.4,118.7,113.75
2011/7/8,118.33,118.51,119.87,116.88
2011/7/11,117.24,118.27,118.4,115.22
2011/7/12,117.75,117.22,117.83,114.95
2011/7/13,118.78,116.95,119.86,116.71
2011/7/14,118.32,118.53,119.4,117.73
2011/7/15,117.26,116.23,117.75,115.16
2011/7/18,116.05,117.55,117.8,114.66
2011/7/19,117.06,116.5,118.45,116.09
2011/7/20,118.15,117.45,118.86,117.06
2011/7/21,117.51,118.35,119.25,116.62
2011/7/22,118.67,118.03,118.8,117.35
2011/7/25,117.94,118.36,118.45,116.92
2011/7/26,118.28,117.65,119.05,116.53
2011/7/27,117.43,118.15,118.5,117.18
2011/7/28,117.36,117.3,118.71,117.05
2011/7/29,116.74,117.17,117.7,115.75
2011/8/1,116.81,117,120.4,114.78
2011/8/2,116.46,117,118.4,115.53
2011/8/3,113.23,116.19,116.29,112.84
2011/8/4,107.25,113.5,113.73,107
2011/8/5,109.37,107.25,110.26,104.3
2011/8/8,103.74,108.5,108.5,102.7
2011/8/9,102.57,103.15,105.95,98.74
2011/8/10,106.68,104.2,107.11,103.41
2011/8/11,108.02,105,108.22,104.43
2011/8/12,108.03,107.94,109.16,106.86
2011/8/15,109.91,108.1,110,107.4
2011/8/16,109.47,109.48,109.94,108.23
2011/8/17,110.6,109.58,111.74,109.09
2011/8/18,106.99,110.55,110.75,106.27
2011/8/19,108.62,106.27,109.4,105.06
2011/8/22,108.36,108.5,108.75,105.15
2011/8/23,109.31,108.1,110.2,107.2
2011/8/24,110.15,109.66,111,108.71
2011/8/25,110.62,110.32,111.45,109
2011/8/26,111.36,110.57,111.7,109.3
2011/8/29,111.88,110.77,112.73,110.53
2011/8/30,114.02,112.36,114.25,111.16
2011/8/31,114.85,113.85,115.19,113.52
2011/9/1,114.29,114.85,115.36,113.61
2011/9/2,112.33,114.18,114.58,111.36
2011/9/6,112.89,109.89,113.61,109.85
2011/9/7,115.8,113.41,116.5,112.7
2011/9/8,114.55,116.05,116.6,113.95
2011/9/9,112.77,114.26,115.17,110.93
2011/9/12,112.25,112.43,113.76,110.42
2011/9/13,111.89,112.85,113.3,111.28
2011/9/14,112.4,111.93,112.7,110.83
2011/9/15,115.34,112.41,116.1,111.75
2011/9/16,112.22,112.46,114.25,111.51
2011/9/19,109.14,111.71,112.11,108.7
2011/9/20,110.54,109.2,111.59,108.7
2011/9/21,110.36,110.25,112.44,108.92
2011/9/22,105.49,109.5,109.5,104.85
2011/9/23,103.97,105.36,107,103.43
2011/9/26,103.94,103.61,105.34,101.66
2011/9/27,107.14,104.77,107.54,104.5
2011/9/28,103.81,106.75,107.41,103.23
2011/9/29,103.95,103,105.82,102.35
2011/9/30,102.76,104.91,104.91,101.78
2011/10/3,101.71,102,102.8,100.59
2011/10/4,99.79,100.65,102.41,99.11
2011/10/5,102.73,101.81,102.84,100.66
2011/10/6,105.73,102.65,105.88,101.53
2011/10/7,105.88,105.4,106.64,104.37
2011/10/10,108.95,106.01,109.5,105.65
2011/10/11,110.73,108.85,111.24,107.45
2011/10/12,111.36,110.31,113,109.89
2011/10/13,111.11,111.1,111.87,109.07
2011/10/14,114.68,111.15,114.8,110.96
2011/10/17,110.16,112.46,113.86,109.72
2011/10/18,111.15,110.16,111.89,108.45
2011/10/19,108.39,111.07,111.85,108.12
2011/10/20,109.76,108.5,110.17,107.31
2011/10/21,109.56,109.91,111.88,109.25
2011/10/24,111.45,109.32,111.6,109.32
2011/10/25,110.92,111.55,112.15,109.47
2011/10/26,108.91,110.85,111.78,108.76
2011/10/27,112.08,109.5,112.79,109.5
2011/10/28,109.91,112.13,112.23,109.65
2011/10/31,109.56,110.13,110.33,108.2
2011/11/1,109.54,109.09,109.68,106.1
2011/11/2,109.34,108.87,111.47,108.56
2011/11/3,110.83,109.65,111.24,107.83
2011/11/4,111.97,110.79,112.48,110.3
2011/11/7,114.56,112.41,115.23,111.26
2011/11/8,115,114.6,116.48,114.2
2011/11/9,112.31,115.42,115.75,111.78
2011/11/10,113.71,112.33,114.13,111.3
2011/11/11,114.16,113.07,114.91,113.06
2011/11/14,111.89,114.63,114.83,111.32
2011/11/15,112.39,112.03,113.14,111.62
2011/11/16,111.88,112.2,112.5,110.14
2011/11/17,108.22,110.85,111.98,107.56
2011/11/18,107.56,107.53,109.99,106.97
2011/11/21,106.88,107.46,107.74,105.65
2011/11/22,109.03,106.62,109.45,106.62
2011/11/23,107.02,108.61,108.85,106.82
2011/11/25,106.4,107.5,107.79,105.85
2011/11/28,109,106.73,109.49,106.63
2011/11/29,110.82,108.52,111,108.39
2011/11/30,110.52,110.8,112.03,109.65
2011/12/1,108.99,110.75,111.24,108.18
2011/12/2,109.94,109.09,110.41,108.62
2011/12/5,109.81,110.36,111.62,109.2
2011/12/6,110.81,109.19,110.96,109.04
2011/12/7,109.53,110.7,111.49,109
2011/12/8,108.11,109.6,110.67,107.28
2011/12/9,108.62,107.66,108.99,107.11
2011/12/12,107.26,108.75,108.75,107
2011/12/13,109.5,107.23,111.1,107.07
2011/12/14,105.02,109.47,109.5,104.36
2011/12/15,105.09,104.88,106.5,104.88
2011/12/16,103.35,103.51,104.56,102.46
2011/12/19,103.64,103.63,104.57,102.37
2011/12/20,106.73,104.3,107.27,103.91
2011/12/21,107.71,107.15,108.17,106.16
2011/12/22,107.89,107.92,108.5,107.29
2011/12/23,107.96,107.77,108.55,107.4
2011/12/27,109.27,108.16,109.5,107.85
2011/12/28,107.56,108.93,109.5,106.77
2011/12/29,108.01,107.41,108.1,106.5
2011/12/30,107.38,108,108.25,106.62
2012/1/3,112.13,108.35,112.44,108.35
2012/1/4,113.7,112.1,113.97,111.27
2012/1/5,112.74,113.5,114.64,112.1
2012/1/6,113.06,112.85,113.68,112.03
2012/1/9,112.45,113.42,113.88,111.8
2012/1/10,113.28,112.5,114.01,112.43
2012/1/11,112.24,113.12,113.76,112.11
2012/1/12,111.26,112.84,115.12,110.31
2012/1/13,110.44,111.21,112.5,109.71
2012/1/17,111.53,111.42,112.76,110.56
2012/1/18,110.66,111.46,112.2,110.33
2012/1/19,111.55,111.1,111.75,110.37
2012/1/20,109.86,111.53,112.06,109.42
2012/1/23,110.58,110.04,111.36,109.23
2012/1/24,110.03,110.84,111.11,109.7
2012/1/25,109.81,110.22,110.89,108.91
2012/1/26,110.79,110.45,111.89,110.27
2012/1/27,111.46,111,111.99,110.49
2012/1/30,110.75,111.5,111.78,110.25
2012/1/31,110.98,110.98,113.9,110.5
2012/2/1,111.56,111.3,112.82,111.02
2012/2/2,112.07,111.51,112.56,111.04
2012/2/3,114.58,112.5,114.71,111.93
2012/2/6,115.93,114.58,116.68,113.65
2012/2/7,116.23,116.64,117.5,115.6
2012/2/8,117.2,116.01,117.97,115.9
2012/2/9,118.59,117.7,118.79,117.28
2012/2/10,117.31,118.61,118.61,116.29
2012/2/13,117.93,117.69,118.61,117.35
2012/2/14,118.16,117.64,118.28,117
2012/2/15,118.93,117.44,119.99,117.4
2012/2/16,120.11,118.9,120.38,118.32
2012/2/17,119.58,120.13,120.7,118.85
2012/2/21,121.66,120.07,121.88,119.21
2012/2/22,122.9,121.5,123.23,121
2012/2/23,123.62,122.73,124.5,122.1
2012/2/24,125.47,124.01,125.55,123.3
2012/2/27,124.17,125.25,125.51,123
2012/2/28,121.55,123.39,123.95,121.5
2012/2/29,122.66,121.61,123.2,120.5
2012/3/1,126.2,123,128.4,122.49
2012/3/2,123.65,126.16,126.16,123.12
2012/3/5,123.8,123.37,124.66,122.66
2012/3/6,121.98,124.39,124.39,121.59
2012/3/7,124.12,122.19,124.45,121.99
2012/3/8,125.44,124.05,126.34,123.8
2012/3/9,125.98,125.48,126.37,124.69
2012/3/12,125.34,125.84,125.98,124.2
2012/3/13,126.22,125.5,126.79,125
2012/3/14,124.97,126.12,126.68,124.64
2012/3/15,123.55,125.12,125.35,120.97
2012/3/16,125.81,122.55,126.16,122.45
2012/3/19,125.71,125.6,126.05,124.82
2012/3/20,124.12,125.27,125.44,123.2
2012/3/21,124.2,124.21,124.8,123.76
2012/3/22,123.14,124.04,124.25,122.3
2012/3/23,125.13,123.3,127.06,123.1
2012/3/26,125.65,125.04,125.89,124.58
2012/3/27,125.54,125.74,126.18,124.91
2012/3/28,124.16,125.18,125.18,123.53
2012/3/29,122.39,124.23,124.64,121.37
2012/3/30,122.88,122.6,124.07,122.58
2012/4/2,125.43,122.94,125.63,121.7
2012/4/3,124.86,125.3,125.97,124.3
2012/4/4,122.34,124.88,124.99,122.3
2012/4/5,123.43,122.54,123.54,121.8
2012/4/9,122.67,122.85,122.86,121.02
2012/4/10,119.88,122.53,122.83,119.49
2012/4/11,120.18,119.87,120.8,119.05
2012/4/12,121.71,120.14,121.92,119.28
2012/4/13,121.83,121.88,122,120.77
2012/4/16,118.68,121,121,118.2
2012/4/17,118.78,118.53,119.34,117.98
2012/4/18,117.97,118.45,118.85,116.7
2012/4/19,118,118.15,119.15,117.68
2012/4/20,118.76,118.01,119.69,117.87
2012/4/23,118.71,118.7,118.91,117.21
2012/4/24,118.16,118.75,118.94,117.85
2012/4/25,119.12,118.38,119.25,117.45
2012/4/26,119.92,119.05,120.17,118.78
2012/4/27,119.83,119.6,119.95,119.06
2012/4/30,119.47,119.7,119.79,118.73
2012/5/1,119.66,119.28,120.02,118.8
2012/5/2,118.2,119.7,119.8,117.64
2012/5/3,116.08,118.2,118.45,115.92
2012/5/4,113.18,115.91,116.29,111.76
2012/5/7,113.16,112.8,113.5,110.34
2012/5/8,112.73,113.16,113.64,110.53
2012/5/9,113.2,113.05,113.27,111.31
2012/5/10,112.73,112.72,113.64,112.12
2012/5/11,112.26,112.05,112.8,111.4
2012/5/14,111.57,112.07,112.07,110.04
2012/5/15,112.24,111.17,112.67,110.93
2012/5/16,111.71,112.02,112.1,110.41
2012/5/17,107.49,109.43,110.15,106.58
2012/5/18,107.14,106.75,107.99,106.4
2012/5/21,108.81,107.4,109.43,106.75
2012/5/22,108.41,109.25,109.36,107.79
2012/5/23,105.56,108.11,108.16,105.39
2012/5/24,106.55,106.1,107.25,105.03
2012/5/25,106.83,106.55,107.24,106.02
2012/5/29,106.68,107.45,107.95,106.06
2012/5/30,103.47,106.82,106.82,102.85
2012/5/31,101.87,103.23,104.16,101.27
2012/6/1,98.43,101.69,101.95,97.54
2012/6/4,98.85,98.43,99.15,95.63
2012/6/5,98.84,99.16,99.63,97.68
2012/6/6,100.64,98.9,101.39,98.71
2012/6/7,99.93,100.91,102.45,99.07
